558079,syn-file-expand-cli,2022-05-28 22:14:06.144828,2022-03-28 18:03:41.499718,9,https://github.com/vi/syn-file-expand,0.2.0
653717,rustweb2,2022-09-30 07:07:42.149160,2022-08-28 05:09:03.180635,36,https://github.com/georgebarwood/rustweb2,0.24.0
542105,tpm2,2022-09-29 12:19:26.696571,2022-03-02 09:19:46.590984,33,https://github.com/josephlr/tpm2-rs,0.0.4
699069,lets_expect,2022-10-28 11:07:26.777198,2022-10-27 11:08:02.059706,21,https://github.com/tomekpiotrowski/lets_expect,0.2.0
525963,ic-certified-assets,2022-08-22 17:22:24.835248,2022-02-03 00:45:39.418500,58,https://github.com/dfinity/cdk-rs,0.2.5
639058,dc-cli,2022-08-05 00:19:29.952397,2022-08-05 00:19:29.952397,38,https://github.com/lillycat332/dc-cli,0.1.0
524474,rsfile,2022-01-31 19:57:02.125406,2022-01-31 09:07:18.190824,13,https://github.com/dhchenx/rsfile/,0.1.2
531606,wangzy97lib,2022-02-13 10:07:09.804076,2022-02-13 02:07:58.404984,11,,0.1.5
381599,slit,2022-01-09 22:38:29.924094,2021-04-10 05:58:18.033221,11,https://git.sr.ht/~brownjohnf/copy-rs,0.0.2
382697,atsame70q19-pac,2022-06-20 09:37:14.198289,2021-04-13 05:13:19.071126,15,https://github.com/atsam-rs/atsam-pac,0.2.1
455654,fn_abi,2022-03-07 11:44:14.560191,2021-09-23 23:19:20.855572,13,https://github.com/WilliamVenner/fn_abi,3.0.0
654737,daphne_worker,2022-09-13 21:58:22.576768,2022-08-29 19:53:46.037624,30,https://github.com/cloudflare/daphne,0.1.2
535322,librsb-sys,2022-02-19 18:22:51.594316,2022-02-19 18:22:04.613847,9,https://github.com/jerry73204/rsb-rust.git,0.1.1
693894,ogg_next_sys,2022-10-21 21:24:33.388983,2022-10-21 20:47:36.200653,165,https://github.com/ComunidadAylas/vorbis-rs,0.1.1
680233,orthrus-helper,2022-10-05 00:23:24.323490,2022-10-05 00:23:24.323490,57,https://github.com/NWPlayer123/Orthrus,0.1.0
450615,crypto_kx,2022-08-14 02:38:32.512598,2021-09-13 15:37:45.012695,37,https://github.com/RustCrypto/nacl-compat/tree/master/crypto_kx,0.1.0
132389,async-channel,2022-08-10 15:38:29.369269,2019-05-06 13:07:43.086764,1450474,https://github.com/smol-rs/async-channel,1.7.1
190697,dbus-message-parser,2021-12-16 18:32:19.806363,2019-12-19 18:39:08.254623,89,https://github.com/LinkTed/dbus-message-parser,4.3.1
613192,eigenfeed-sync,2022-06-25 19:22:11.796736,2022-06-25 19:22:11.796736,11,,0.1.0
394421,aws-sdk-translate,2022-10-27 00:00:29.484167,2021-05-07 20:11:03.529810,20,https://github.com/awslabs/aws-sdk-rust,0.21.0
388109,robopilot,2021-12-13 04:18:27.389488,2021-04-22 11:59:26.384626,10,https://github.com/udwtech/Robopilot,1.0.0-alpha
519369,dionysos-consumer-derive,2022-01-24 12:57:14.964685,2022-01-22 22:45:11.405094,8,,0.1.2
600773,shogi_legality_lite,2022-08-05 10:57:57.869323,2022-06-06 14:30:24.223691,190,https://github.com/rust-shogi-crates/shogi_legality_lite/tree/main/shogi_legality_lite,0.1.2
359566,kuba,2022-06-23 18:15:18.802276,2021-02-23 17:20:22.897334,36,https://github.com/deMGoncalves/kuba.rs,0.1.3
317814,linfa-linear,2022-06-15 04:54:29.206743,2020-11-29 16:45:14.140477,602,https://github.com/rust-ml/linfa,0.6.0
570869,libpd-rs,2022-04-24 20:57:23.486513,2022-04-20 09:01:26.659588,16,https://github.com/alisomay/libpd-rs,0.1.9
692982,glace,2022-10-20 21:32:22.686405,2022-10-20 21:32:22.686405,25,https://github.com/mistodon/glace,0.1.0
279326,kernel-alloc,2022-01-19 20:53:13.464795,2020-08-21 20:38:09.606458,89,https://github.com/not-matthias/kernel-alloc-rs,0.1.2
2158,spidev,2021-11-22 22:04:24.828423,2015-05-21 03:45:35.084099,24079,https://github.com/rust-embedded/rust-spidev,0.5.1
476079,rangex,2022-09-21 13:11:22.836919,2021-11-03 09:33:12.905155,122,https://github.com/technocreatives/rangex,0.2.0
348022,reqwest-wasm,2022-10-09 13:39:08.202013,2021-01-29 12:40:03.971578,247,https://github.com/samdenty/reqwest,0.11.15
241901,xls_table_derive,2022-10-08 09:20:07.966958,2020-05-15 15:26:50.594035,54,,0.5.16
675512,fn-util,2022-09-28 08:28:38.937088,2022-09-28 08:28:38.937088,125,,0.1.0
